epoch,avgSAD,loss,maxSAD,myAcc
377,2.2053027153015137,1.8302021999261342e-05,14.986328125,0.12699973583221436
378,2.2020633220672607,1.8262029698234983e-05,14.98828125,0.12739509344100952
379,2.1994926929473877,1.8224951418233104e-05,14.9775390625,0.1276378631591797
380,2.1961779594421387,1.8184429791290313e-05,14.9443359375,0.12815868854522705
381,2.1936662197113037,1.815156065276824e-05,14.9814453125,0.12841689586639404
382,2.1906769275665283,1.8115957573172636e-05,14.931640625,0.12883085012435913
383,2.1880548000335693,1.8083243048749864e-05,14.923828125,0.1291993260383606
384,2.185828685760498,1.8053971871268004e-05,14.9462890625,0.1294230818748474
385,2.1837987899780273,1.8027276382781565e-05,14.8876953125,0.12966859340667725
386,2.181711196899414,1.800235258997418e-05,14.89453125,0.12995487451553345
387,2.179741859436035,1.79795861185994e-05,14.8896484375,0.13018298149108887
388,2.1782097816467285,1.795914795366116e-05,14.892578125,0.13034045696258545
389,2.176846504211426,1.7941847545444034e-05,14.904296875,0.13047176599502563
390,2.175352096557617,1.7925094653037377e-05,14.845703125,0.13073724508285522
391,2.174417018890381,1.7912305338541046e-05,14.880859375,0.13081061840057373
392,2.173579216003418,1.7901003957376815e-05,14.9111328125,0.13087111711502075
393,2.172675848007202,1.7891585230245255e-05,14.9091796875,0.1310465931892395
394,2.17208194732666,1.7884414774016477e-05,14.890625,0.13110387325286865
395,2.1716952323913574,1.7879201550385915e-05,14.8916015625,0.13113683462142944
396,2.171469211578369,1.7875319826998748e-05,14.8720703125,0.1311565637588501
397,2.1712265014648438,1.787321707524825e-05,14.8876953125,0.1311768889427185
398,2.171114921569824,1.7872174794320017e-05,14.921875,0.13120943307876587
399,2.967525005340576,4.5229629904497415e-05,17.0830078125,0.1039649248123169
400,2.178323745727539,1.799182609829586e-05,15.029296875,0.13031631708145142
401,2.166825294494629,1.7840544387581758e-05,14.8916015625,0.13151055574417114
402,2.164722442626953,1.780127604433801e-05,14.8505859375,0.13182026147842407
403,2.5120105743408203,2.2153788449941203e-05,15.103515625,0.08589154481887817
404,3.299853801727295,3.596836540964432e-05,16.0302734375,0.042335689067840576
405,3.4160263538360596,3.768749229493551e-05,16.36328125,0.035104215145111084
406,3.0717859268188477,3.160593405482359e-05,15.95703125,0.05108994245529175
407,2.954514980316162,2.972313086502254e-05,15.7626953125,0.05786043405532837
408,2.8229103088378906,2.775301800284069e-05,15.56640625,0.0691414475440979
409,2.7159183025360107,2.6023386453744024e-05,15.3974609375,0.07787716388702393
410,2.7499232292175293,2.6741434339783154e-05,15.46484375,0.07612186670303345
411,3.0073022842407227,3.059779555769637e-05,15.669921875,0.05602383613586426
412,2.6304914951324463,2.4658467737026513e-05,15.263671875,0.08504891395568848
413,2.7016735076904297,2.5911995180649683e-05,15.2724609375,0.08188813924789429
414,3.1685101985931396,3.32367344526574e-05,15.8779296875,0.04622519016265869
415,2.984264850616455,3.0250030249590054e-05,15.6640625,0.059127986431121826
416,3.089993476867676,3.21196457662154e-05,15.880859375,0.053754568099975586
417,3.0481410026550293,3.047011705348268e-05,15.732421875,0.045963287353515625
418,3.0405609607696533,3.079933958360925e-05,15.6279296875,0.051069676876068115
419,2.951658248901367,2.9400282073765993e-05,15.619140625,0.057430267333984375
420,2.8405158519744873,2.779933129204437e-05,15.423828125,0.06679588556289673
421,2.655397891998291,2.5007348085637204e-05,15.1884765625,0.08066564798355103
422,2.6581380367279053,2.4714570827200077e-05,15.0859375,0.07897251844406128
423,2.8340682983398438,2.7367137590772472e-05,15.3505859375,0.06427013874053955
424,2.7804388999938965,2.6497542421566322e-05,15.283203125,0.06722640991210938
425,2.822012424468994,2.697542731766589e-05,15.2529296875,0.06377732753753662
426,2.5206453800201416,2.3261543901753612e-05,14.9365234375,0.09792548418045044
427,2.7904536724090576,2.652094372024294e-05,15.18359375,0.06373882293701172
428,2.838046073913574,2.742662763921544e-05,15.2685546875,0.06343317031860352
429,2.553579092025757,2.3094644348020665e-05,14.87890625,0.08775722980499268
430,2.6968390941619873,2.5290570192737505e-05,15.01953125,0.07531088590621948
431,2.8624961376190186,2.7950618459726684e-05,15.23046875,0.06509852409362793
432,2.877485990524292,2.7698988560587168e-05,15.23828125,0.06038081645965576
433,2.664699077606201,2.485962068021763e-05,15.0693359375,0.0817686915397644
434,2.6320621967315674,2.457304253766779e-05,15.005859375,0.08480924367904663
435,2.773540735244751,2.631760980875697e-05,15.1220703125,0.06869709491729736
436,2.612438440322876,2.397608659521211e-05,14.9326171875,0.08337843418121338
437,2.8572912216186523,2.7508329367265105e-05,15.189453125,0.06181889772415161
438,2.565804958343506,2.324783599760849e-05,14.908203125,0.08608031272888184
439,2.916398525238037,2.8589649446075782e-05,15.2490234375,0.06168973445892334
440,2.6425256729125977,2.4332977773156017e-05,14.962890625,0.07929188013076782
441,3.033668279647827,3.0243685614550486e-05,15.3369140625,0.050234317779541016
442,2.7962117195129395,2.65385697275633e-05,15.1494140625,0.06387990713119507
443,2.409550666809082,2.110203422489576e-05,14.6162109375,0.10120034217834473
444,2.5298995971679688,2.3026012058835477e-05,14.6962890625,0.09220033884048462
445,2.837425947189331,2.7066784241469577e-05,15.015625,0.0634116530418396
446,2.5570714473724365,2.3181688447948545e-05,14.7470703125,0.08837705850601196
447,2.6420743465423584,2.394852344878018e-05,14.796875,0.07400327920913696
448,2.760084867477417,2.5573208404239267e-05,14.86328125,0.06529724597930908
449,2.58628511428833,2.370956281083636e-05,14.83203125,0.08808630704879761
450,2.621150493621826,2.3832559236325324e-05,14.7275390625,0.07790333032608032
451,2.668907403945923,2.4290378860314377e-05,14.76171875,0.07284897565841675
452,2.5377514362335205,2.281910929013975e-05,14.7138671875,0.08971279859542847
453,2.6965456008911133,2.4890265194699168e-05,14.7578125,0.0724148154258728
454,2.518068552017212,2.2224798158276826e-05,14.5732421875,0.08401548862457275
455,2.973121166229248,2.911810588557273e-05,15.1015625,0.05296015739440918
456,2.4163358211517334,2.0902309188386425e-05,14.4580078125,0.09777337312698364
457,2.7023768424987793,2.481001320120413e-05,14.732421875,0.06759345531463623
458,2.5676424503326416,2.3178281480795704e-05,14.6337890625,0.08375835418701172
459,2.7051331996917725,2.4892549845390022e-05,14.75390625,0.0690963864326477
460,2.541388750076294,2.254334685858339e-05,14.5595703125,0.08426773548126221
461,2.631906747817993,2.3839438654249534e-05,14.603515625,0.07709681987762451
462,2.5408008098602295,2.2376098058884963e-05,14.5087890625,0.0797882080078125
463,2.8159077167510986,2.6055982743855566e-05,14.7919921875,0.05712532997131348
464,2.7300238609313965,2.503763244021684e-05,14.7470703125,0.063479483127594
465,2.6531944274902344,2.4340184609172866e-05,14.626953125,0.07861876487731934
466,2.8393568992614746,2.608797512948513e-05,14.798828125,0.04918187856674194
467,2.5854320526123047,2.2711610654368997e-05,14.5302734375,0.0739712119102478
468,2.68326473236084,2.4049651983659714e-05,14.6044921875,0.06454980373382568
469,2.722787857055664,2.4882614525267854e-05,14.6572265625,0.0678984522819519
470,2.358247995376587,2.0242507162038237e-05,14.2607421875,0.1069108247756958
471,2.5252227783203125,2.1971241949358955e-05,14.369140625,0.08002424240112305
472,2.514791488647461,2.1976786229060963e-05,14.31640625,0.08373570442199707
473,2.516087055206299,2.198346919612959e-05,14.3466796875,0.08302873373031616
474,2.4816811084747314,2.128260166500695e-05,14.2724609375,0.08338093757629395
475,2.4065020084381104,2.096692696795799e-05,14.2451171875,0.10333514213562012
476,2.3783047199249268,2.029694769589696e-05,14.1103515625,0.10191452503204346
477,2.3689167499542236,2.0222509192535654e-05,14.1025390625,0.10261017084121704
478,2.645462989807129,2.3722030164208263e-05,14.4375,0.07456046342849731
479,2.4609410762786865,2.122524892911315e-05,14.2451171875,0.09017956256866455
480,2.6982309818267822,2.441682772769127e-05,14.46484375,0.07110989093780518
481,2.5846409797668457,2.29037268582033e-05,14.4130859375,0.07969290018081665
482,2.55942964553833,2.2395432097255252e-05,14.26171875,0.07721441984176636
483,2.4092187881469727,2.0256697098375298e-05,14.0859375,0.09044474363327026
484,2.3525686264038086,1.9818751752609387e-05,14.0390625,0.10240763425827026
485,2.6631360054016113,2.3788275939296e-05,14.3427734375,0.07066875696182251
486,2.4554243087768555,2.0706500436062925e-05,14.0888671875,0.08129405975341797
487,2.437227249145508,2.101661084452644e-05,14.095703125,0.0972411036491394
488,2.466491222381592,2.102476719301194e-05,14.1025390625,0.08543074131011963
489,2.3977363109588623,2.0333396605565213e-05,14.0029296875,0.09587717056274414
490,2.566826105117798,2.2185911802807823e-05,14.1572265625,0.07401865720748901
491,2.4880385398864746,2.0959723769919947e-05,14.0771484375,0.07951110601425171
492,2.2981185913085938,1.9334858734509908e-05,13.8955078125,0.11114799976348877
493,2.4867091178894043,2.096792377415113e-05,13.974609375,0.0800238847732544
494,2.257009744644165,1.8616054148878902e-05,13.828125,0.11171722412109375
495,2.347639322280884,1.9615497876657173e-05,13.8720703125,0.09994763135910034
496,2.520442485809326,2.1442965589812957e-05,14.0478515625,0.07695430517196655
497,2.2840003967285156,1.8678048945730552e-05,13.8369140625,0.10669267177581787
498,2.365703821182251,1.9724977391888388e-05,13.869140625,0.09787523746490479
499,2.326240062713623,1.9083779989159666e-05,13.80859375,0.10040009021759033
500,2.2824249267578125,1.8563952835393138e-05,13.75390625,0.10313105583190918
501,2.3624067306518555,1.9719795091077685e-05,13.869140625,0.09692692756652832
502,2.3333747386932373,1.9205182979931124e-05,13.7978515625,0.10035079717636108
503,2.3264174461364746,1.9177974536432885e-05,13.7568359375,0.1014816164970398
504,2.4257190227508545,2.049364229605999e-05,13.83984375,0.09303843975067139
505,2.3151910305023193,1.8979862943524495e-05,13.7783203125,0.10184216499328613
506,2.149135112762451,1.7097878298955038e-05,13.5771484375,0.12232494354248047
507,2.352808952331543,1.9428007362876087e-05,13.736328125,0.09505438804626465
508,2.225494861602783,1.7645765183260664e-05,13.58203125,0.10549545288085938
509,2.354055166244507,1.9475442968541756e-05,13.7177734375,0.09769564867019653
510,2.3204121589660645,1.901574978546705e-05,13.6865234375,0.09961485862731934
511,2.3107619285583496,1.8772414478007704e-05,13.67578125,0.09948337078094482
512,2.378072738647461,1.9552846424630843e-05,13.783203125,0.09062445163726807
513,2.2132620811462402,1.7700474927551113e-05,13.52734375,0.11465799808502197
514,2.2045700550079346,1.7531498087919317e-05,13.5517578125,0.11208701133728027
515,2.4201817512512207,1.9899633116438054e-05,13.689453125,0.08320164680480957
516,2.438647747039795,2.0223011233611032e-05,13.76171875,0.08427363634109497
517,2.287076234817505,1.825484650908038e-05,13.572265625,0.09848231077194214
518,2.164398193359375,1.7007176211336628e-05,13.490234375,0.11718624830245972
519,2.2344939708709717,1.7775515516404994e-05,13.498046875,0.10825967788696289
520,2.2851719856262207,1.796633478079457e-05,13.5107421875,0.093300461769104
521,2.39772891998291,1.951619196915999e-05,13.654296875,0.08444267511367798
522,2.26497745513916,1.8079637811752036e-05,13.4990234375,0.10205662250518799
523,2.141842842102051,1.6802165191620588e-05,13.3779296875,0.12348371744155884
524,2.2677371501922607,1.80329370778054e-05,13.490234375,0.10096955299377441
525,2.3956546783447266,1.9755842004087754e-05,13.6513671875,0.09083712100982666
526,2.1980042457580566,1.7273992853006348e-05,13.4267578125,0.11187267303466797
527,2.0451788902282715,1.5638084732927382e-05,13.2333984375,0.13386958837509155
528,2.0949275493621826,1.6203550330828875e-05,13.2470703125,0.12654703855514526
529,2.149686336517334,1.6844884157762863e-05,13.326171875,0.12142717838287354
530,2.148420810699463,1.6626756405457854e-05,13.267578125,0.11641985177993774
531,2.1220993995666504,1.6498603145009838e-05,13.25,0.12383055686950684
532,2.2259984016418457,1.7468708392698318e-05,13.32421875,0.10375469923019409
533,2.4201886653900146,1.939676803885959e-05,13.5888671875,0.07618975639343262
534,2.2642390727996826,1.771739152900409e-05,13.400390625,0.09824109077453613
535,2.2613894939422607,1.8076363630825654e-05,13.369140625,0.10562753677368164
536,2.269291877746582,1.7656784621067345e-05,13.4296875,0.09355634450912476
537,2.051011562347412,1.570770109537989e-05,13.1396484375,0.13264626264572144
538,2.068509340286255,1.5796591469552368e-05,13.1279296875,0.12882959842681885
539,2.241154193878174,1.7347496395814233e-05,13.310546875,0.09781146049499512
540,2.100123882293701,1.6048954421421513e-05,13.1201171875,0.1229177713394165
541,2.0870182514190674,1.5989151506801136e-05,13.11328125,0.12663203477859497
542,2.096630573272705,1.598869675945025e-05,13.1455078125,0.12278532981872559
543,2.1195547580718994,1.6169966329471208e-05,13.1279296875,0.11885535717010498
544,2.105926036834717,1.5913854440441355e-05,13.107421875,0.11862260103225708
545,2.1966280937194824,1.6924126612138934e-05,13.2041015625,0.1060836911201477
546,2.122981309890747,1.6036658053053543e-05,13.0654296875,0.11340612173080444
547,2.2258055210113525,1.7205573385581374e-05,13.1982421875,0.1009817123413086
548,2.0879809856414795,1.5666160834371112e-05,13.0126953125,0.1197664737701416
549,2.0403048992156982,1.5399960830109194e-05,13.0244140625,0.13296926021575928
550,1.9245514869689941,1.4150640708976425e-05,12.865234375,0.14953327178955078
551,2.1097755432128906,1.5932599126244895e-05,13.0068359375,0.1186477541923523
552,2.049870014190674,1.5333558621932752e-05,12.9619140625,0.12696146965026855
553,2.0052053928375244,1.4871306120767258e-05,12.8916015625,0.13303124904632568
554,2.2209551334381104,1.688831798674073e-05,13.0791015625,0.09856396913528442
555,2.02046275138855,1.5115871065063402e-05,12.912109375,0.13395315408706665
556,2.159316062927246,1.6208601664402522e-05,12.994140625,0.10563808679580688
557,2.1568455696105957,1.6365665942430496e-05,13.03515625,0.10787999629974365
558,1.9442298412322998,1.4178886885929387e-05,12.8154296875,0.14271056652069092
559,2.017739772796631,1.5072564565343782e-05,12.85546875,0.13448172807693481
560,1.926924228668213,1.4105955415288918e-05,12.7119140625,0.14729005098342896
561,2.039445400238037,1.513212191639468e-05,12.8447265625,0.12687653303146362
562,1.9051508903503418,1.3858007150702178e-05,12.6806640625,0.15099459886550903
563,2.0440945625305176,1.511754726379877e-05,12.8154296875,0.12498944997787476
564,1.9253284931182861,1.4084379472478759e-05,12.6806640625,0.14912760257720947
565,2.005164623260498,1.4807399566052482e-05,12.76953125,0.13401556015014648
566,1.9732482433319092,1.4332092177937739e-05,12.6767578125,0.13509750366210938
567,1.957356572151184,1.4267414371715859e-05,12.7099609375,0.14143037796020508
568,1.995969533920288,1.4694644050905481e-05,12.6787109375,0.13411617279052734
569,2.0203843116760254,1.4797877156524919e-05,12.7392578125,0.1261686086654663
